model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.57588,1044.46,6834.58,1052.0,6849.54,7.53,14.96,112.72,1050.52,6836.08,1048.56,6840.73,1047.25,6846.72,-0.726,1.5358,1.324,0.7112,11.133,33.4,5.053,6.127,0.825,0.509,252.9,502366.57,5190935.77,502360.67,5190921.81,502356.74,5190903.85,35.89,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.47582,1053.05,6837.43,1062.44,6853.19,9.39,15.76,147.94,1055.48,6852.37,1056.78,6847.44,1058.07,6840.22,0.2657,3.4574,1.717,1.8134,12.423,37.27,5.093,7.339,0.694,0.24,78.0,502381.45,5190886.89,502385.33,5190901.67,502389.21,5190923.34,4.06,86,1,1.307
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.35694,1057.16,6800.0,1063.97,6802.44,6.82,2.44,16.6,1061.54,6801.07,1059.27,6801.67,1058.62,6800.46,0.4716,-5.8921,-8.4311,-4.6172,2.984,8.95,2.352,1.38,1.704,1.06,168.2,502399.62,5191040.8,502392.8,5191038.98,502390.86,5191042.63,9.6,85,1,5.497
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.35417,1055.24,6805.51,1063.81,6814.45,8.57,8.95,76.72,1059.36,6805.67,1059.03,6805.67,1056.72,6811.64,-7.9945,-4.5949,4.806,-2.5945,6.523,19.57,0.33,6.397,0.052,0.302,246.1,502393.08,5191026.99,502392.09,5191026.99,502385.17,5191009.09,2.42,85,1,2.657
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.26697,1052.32,6841.28,1057.85,6857.38,5.52,16.09,88.84,1056.06,6854.26,1056.06,6848.02,1057.36,6841.45,2.1212,2.6756,-2.7848,0.6707,12.874,38.62,6.24,6.696,0.932,0.63,84.2,502383.18,5190881.23,502383.18,5190899.95,502387.07,5190919.66,5.23,86,1,1.544
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.21201,1054.47,6800.0,1059.44,6815.72,4.96,15.72,78.02,1058.94,6800.82,1058.28,6804.42,1057.28,6810.97,-0.688,3.2403,3.9718,2.1747,10.285,30.86,3.662,6.624,0.553,0.074,260.7,502391.82,5191041.54,502389.83,5191030.74,502386.85,5191011.09,2.55,85,1,1.224
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.15294,1053.9,6809.04,1061.35,6817.0,7.45,7.96,59.36,1059.25,6813.19,1058.27,6814.85,1057.3,6811.86,-9.8784,-7.5355,3.778,-4.5453,2.354,7.06,1.923,3.141,0.612,1.919,145.7,502392.74,5191004.44,502389.82,5190999.46,502386.9,5191008.42,30.02,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.12875,1052.58,6850.33,1061.93,6857.12,9.35,6.79,63.53,1056.61,6853.73,1056.61,6852.43,1057.58,6855.67,1.1748,-7.3687,-8.5545,-4.9161,2.169,6.51,1.294,3.376,0.383,0.577,296.5,502384.83,5190882.82,502384.83,5190886.71,502387.74,5190877.0,12.67,86,1,6.651
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.12611,1054.07,6808.31,1062.52,6823.26,8.45,14.95,126.31,1055.86,6823.09,1057.8,6815.78,1057.48,6811.13,-9.1148,-7.4599,5.7946,-3.5934,12.071,36.21,7.565,4.663,1.622,0.948,82.3,502382.57,5190974.72,502388.41,5190996.65,502387.44,5191010.6,32.95,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.09853,1054.29,6800.0,1064.0,6803.69,9.71,3.69,35.87,1061.25,6800.77,1058.66,6803.23,1062.22,6802.92,0.9932,-1.189,-7.8259,-2.6739,2.364,7.09,3.573,3.573,1.0,3.372,294.3,502398.75,5191041.69,502390.98,5191034.3,502401.66,5191035.23,5.0,85,1,4.365
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.09305,1050.51,6845.98,1060.53,6856.85,10.02,10.87,108.92,1055.84,6853.39,1056.17,6848.45,1053.58,6852.07,1.4565,1.1466,-9.0111,-2.136,2.619,7.86,4.95,4.451,1.112,4.432,149.8,502382.53,5190883.83,502383.5,5190898.65,502375.74,5190887.78,4.81,86,1,5.098
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.06355,1047.7,6833.38,1060.98,6842.5,13.28,9.11,121.02,1050.52,6835.5,1054.5,6837.78,1058.82,6839.73,0.498,-2.7208,2.2854,0.0208,9.315,27.95,4.589,4.737,0.969,0.22,333.0,502366.56,5190937.51,502378.51,5190930.67,502391.45,5190924.81,33.25,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.06095,1053.03,6835.5,1062.17,6843.63,9.14,8.13,74.33,1053.19,6836.96,1055.15,6838.26,1058.09,6840.54,-5.7207,-7.2163,1.1414,-3.9319,6.064,18.19,2.351,3.717,0.633,0.105,323.8,502374.57,5190933.12,502380.45,5190929.21,502389.26,5190922.38,31.32,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6800,0,0.05057,1047.06,6800.0,1064.0,6805.21,16.94,5.21,88.29,1061.18,6801.14,1058.52,6803.75,1061.51,6802.77,1.5308,2.4386,-7.1663,-1.0656,1.662,4.99,3.722,3.146,1.183,3.125,281.5,502398.53,5191040.58,502390.55,5191032.76,502399.52,5191035.7,3.66,85,1,4.253
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,1,0.86106,1054.13,6800.0,1062.15,6815.05,8.01,15.05,120.64,1060.7,6801.15,1058.46,6804.09,1057.5,6812.6,0.2945,4.7457,6.0856,3.7086,11.893,35.68,3.703,8.562,0.432,1.367,254.4,502397.11,5191040.56,502390.38,5191031.73,502387.49,5191006.2,2.84,85,1,1.095
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.75098,1054.02,6838.02,1059.65,6856.43,5.63,18.42,103.64,1056.17,6853.31,1056.83,6847.72,1058.16,6841.14,3.3271,4.5839,0.8572,2.9227,12.328,36.99,5.629,6.709,0.839,0.247,80.7,502383.52,5190884.07,502385.5,5190900.84,502389.48,5190920.57,3.41,86,1,0.941
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.17579,1051.73,6800.0,1067.76,6816.31,16.03,16.31,261.49,1061.38,6801.17,1058.76,6804.49,1057.46,6811.49,0.3294,3.558,4.0558,2.6477,11.042,33.13,4.235,7.113,0.595,1.263,249.2,502399.14,5191040.5,502391.29,5191030.52,502387.37,5191009.54,1.32,85,1,0.922
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.17092,1052.83,6809.49,1061.93,6820.67,9.1,11.18,101.71,1059.49,6812.94,1057.86,6815.24,1057.21,6811.63,-10.2734,-7.5115,4.8398,-4.315,2.627,7.88,2.817,3.675,0.767,2.806,150.0,502393.46,5191005.18,502388.59,5190998.27,502386.64,5191009.12,31.32,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.14927,1054.28,6805.54,1066.49,6814.92,12.2,9.37,114.38,1059.4,6805.71,1059.07,6806.03,1056.43,6811.85,-9.1042,-5.2445,5.0088,-3.1133,6.821,20.46,0.462,6.388,0.072,0.156,244.2,502393.19,5191026.88,502392.2,5191025.91,502384.28,5191008.46,3.5,85,1,2.878
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.13908,1044.35,6834.58,1052.75,6849.21,8.4,14.63,122.94,1050.65,6835.75,1048.39,6840.73,1047.42,6846.72,-0.3898,1.4232,1.2516,0.7617,11.439,34.32,5.477,6.063,0.903,0.761,253.6,502366.96,5190936.76,502360.17,5190921.8,502357.26,5190903.84,36.27,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.12138,1051.63,6838.06,1063.6,6855.01,11.97,16.94,202.86,1055.45,6852.18,1056.78,6847.53,1058.45,6841.22,1.9172,4.1646,1.1832,2.4217,11.364,34.09,4.838,6.528,0.741,0.058,74.7,502381.36,5190887.46,502385.35,5190901.41,502390.34,5190920.35,3.87,86,1,1.394
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.10257,1054.41,6806.28,1061.15,6814.59,6.74,8.31,56.03,1058.74,6806.45,1058.42,6806.78,1057.46,6811.77,-9.489,-6.3662,3.8531,-4.0007,5.472,16.42,0.462,5.079,0.091,0.234,256.4,502391.22,5191024.65,502390.26,5191023.65,502387.37,5191008.69,6.01,85,1,3.103
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.08083,1053.29,6800.0,1063.91,6808.22,10.61,8.22,87.29,1061.09,6801.48,1058.44,6804.11,1058.1,6800.16,1.3204,4.3844,-7.9704,-0.7552,3.262,9.79,3.737,3.961,0.943,3.478,156.2,502398.27,5191039.56,502390.31,5191031.67,502389.31,5191043.51,2.83,85,1,4.872
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.07997,1044.95,6842.19,1063.33,6854.32,18.39,12.13,223.01,1055.95,6853.18,1056.27,6847.93,1048.07,6846.62,0.7356,2.0427,-0.1525,0.8753,10.251,30.75,5.255,8.312,0.632,4.242,140.2,502382.84,5190884.47,502383.82,5190900.21,502359.2,5190904.14,4.67,86,1,4.98
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6800,0,0.07428,1051.35,6844.64,1062.49,6857.77,11.15,13.13,146.33,1055.77,6853.34,1056.76,6848.09,1062.33,6849.73,2.0313,2.6112,-8.7978,-1.3851,7.485,22.45,5.343,5.809,0.92,4.126,28.8,502382.32,5190883.98,502385.27,5190899.74,502401.99,5190894.81,3.14,86,1,3.93
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,1,0.28054,1052.06,6840.0,1061.03,6855.9,8.97,15.9,142.61,1055.88,6853.08,1056.55,6847.78,1057.88,6841.82,2.779,3.8092,-0.2467,2.1138,11.436,34.31,5.341,6.108,0.874,0.269,80.0,502382.65,5190884.75,502384.64,5190900.65,502388.63,5190918.54,4.06,86,1,1.368
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.18679,1054.33,6840.12,1058.76,6855.8,4.44,15.68,69.58,1056.07,6853.03,1056.7,6847.8,1057.66,6841.26,2.4285,3.3583,-0.6637,1.7077,11.868,35.6,5.266,6.603,0.797,0.07,82.3,502383.21,5190884.92,502385.11,5190900.61,502387.97,5190920.21,3.62,86,1,1.215
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.1272,1052.47,6848.45,1060.95,6857.06,8.48,8.61,73.0,1056.55,6853.58,1056.23,6849.28,1056.55,6848.61,1.583,-2.0403,-8.2987,-2.9187,4.966,14.9,4.316,0.738,5.848,0.326,90.0,502384.65,5190883.26,502383.68,5190896.17,502384.65,5190898.16,5.37,86,1,3.552
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.10291,1055.31,6840.0,1063.47,6844.65,8.16,4.65,37.94,1060.04,6840.83,1060.37,6842.49,1058.08,6840.83,-8.7517,-9.089,0.8226,-5.6727,1.958,5.88,1.692,2.825,0.599,1.661,180.0,502395.12,5190921.51,502396.1,5190916.53,502389.24,5190921.51,19.28,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.09547,1045.45,6840.76,1052.7,6848.63,7.25,7.88,57.15,1048.91,6840.92,1048.58,6841.25,1046.93,6846.17,-6.4806,-3.4443,0.737,-3.0626,5.613,16.84,0.465,5.193,0.09,0.193,249.4,502361.72,5190921.24,502360.74,5190920.26,502355.79,5190905.48,34.87,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.09065,1045.97,6840.0,1063.58,6857.53,17.61,17.53,308.57,1056.44,6853.72,1056.77,6847.77,1058.1,6840.83,1.4862,2.6517,-0.4488,1.2297,13.003,39.01,5.962,7.07,0.843,0.431,82.7,502384.31,5190882.83,502385.3,5190900.69,502389.29,5190921.52,3.49,86,1,0.82
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.07913,1052.67,6840.0,1061.83,6843.49,9.17,3.49,31.96,1057.41,6842.06,1055.45,6841.43,1058.07,6840.79,-8.8807,-8.6702,0.5112,-5.6799,1.427,4.28,2.064,2.695,0.766,2.036,62.7,502387.24,5190917.82,502381.35,5190919.72,502389.21,5190921.62,21.95,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.07734,1055.83,6840.02,1063.88,6842.52,8.05,2.5,20.13,1057.6,6842.05,1061.46,6841.11,1057.28,6840.8,-8.8574,-9.7053,0.4385,-6.0414,1.292,3.88,3.975,4.196,0.947,3.974,104.4,502387.8,5190917.85,502399.39,5190920.66,502386.84,5190921.6,24.43,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.06762,1055.2,6840.02,1063.26,6841.39,8.06,1.37,11.01,1058.26,6840.16,1060.2,6840.7,1057.94,6840.98,-9.38,-9.9785,-0.3063,-6.5549,0.881,2.64,2.009,2.272,0.884,2.0,248.6,502389.79,5190923.53,502395.59,5190921.89,502388.83,5190921.07,24.12,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.06203,1051.32,6844.8,1057.51,6856.72,6.19,11.92,73.72,1055.39,6853.24,1056.04,6847.95,1053.44,6852.58,1.461,0.8744,-8.4352,-2.0332,2.063,6.19,5.336,5.316,1.004,5.225,161.3,502381.17,5190884.27,502383.12,5190900.16,502375.31,5190886.25,5.33,86,1,5.488
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.05501,1032.67,6896.18,1039.98,6903.95,7.31,7.77,56.79,1037.16,6899.9,1035.83,6902.17,1037.49,6902.17,0.6535,-4.217,-8.6615,-4.075,2.291,6.87,2.627,1.661,1.582,1.643,278.3,502326.47,5190744.29,502322.48,5190737.49,502327.47,5190737.49,174.31,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6840,0,0.05261,1043.78,6840.0,1061.89,6848.38,18.11,8.38,151.67,1057.45,6848.21,1056.46,6846.93,1046.91,6845.96,-6.2875,-1.3233,1.252,-2.1196,10.775,32.32,1.624,9.597,0.169,1.053,167.9,502387.34,5190899.36,502384.37,5190903.22,502355.73,5190906.12,5.84,86,1,6.957
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6840,1,0.77773,1052.64,6840.0,1060.75,6856.26,8.11,16.26,131.83,1056.05,6853.44,1056.7,6847.8,1057.99,6841.49,3.4086,4.4836,-0.2369,2.5518,12.105,36.31,5.679,6.438,0.882,0.267,80.8,502383.15,5190883.68,502385.09,5190900.6,502388.98,5190919.52,3.63,86,1,1.1
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6840,0,0.28055,1044.51,6840.0,1062.72,6854.85,18.21,14.85,270.43,1055.61,6852.38,1056.27,6848.09,1057.92,6841.16,0.9757,1.4863,-0.2334,0.7429,11.458,34.37,4.341,7.125,0.609,0.219,78.3,502381.82,5190886.87,502383.8,5190899.74,502388.77,5190920.53,4.58,86,1,1.494
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1040,6840,0,0.11986,1043.88,6840.0,1054.94,6848.03,11.06,8.03,88.84,1048.6,6840.16,1048.6,6841.12,1046.97,6846.26,-6.9598,-1.4269,0.3295,-2.6857,6.316,18.95,0.964,5.39,0.179,0.248,255.1,502360.79,5190923.52,502360.79,5190920.63,502355.91,5190905.21,35.06,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6880,1,0.28188,1030.44,6897.85,1040.93,6915.0,10.49,17.15,179.81,1037.49,6900.98,1035.85,6905.27,1034.54,6911.86,2.2257,2.8744,2.6198,2.5733,11.274,33.82,4.589,6.724,0.683,0.46,254.8,502327.46,5190741.05,502322.55,5190728.19,502318.62,5190708.41,182.93,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6880,0,0.08368,1034.59,6897.24,1040.13,6913.97,5.54,16.73,92.68,1037.36,6900.03,1036.39,6905.28,1035.08,6912.5,3.5281,2.4522,-0.6347,1.7819,12.675,38.02,5.34,7.335,0.728,0.017,259.6,502327.09,5190743.91,502324.16,5190728.16,502320.25,5190706.51,182.39,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,6880,0,0.07438,1031.67,6909.8,1040.02,6920.58,8.36,10.79,90.13,1039.54,6917.48,1037.61,6916.82,1034.4,6911.92,-4.1344,-4.5952,2.0585,-2.2237,7.571,22.71,2.036,5.862,0.347,0.971,132.8,502333.62,5190691.57,502327.83,5190693.53,502318.19,5190708.24,214.08,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,6960,1,0.16869,1016.8,7010.43,1023.72,7017.63,6.92,7.19,49.8,1017.95,7014.19,1021.25,7011.25,1022.57,7015.17,-1.4766,-2.2095,-7.3235,-3.6699,4.718,14.15,4.419,4.14,1.067,3.564,348.0,502268.85,5190401.42,502278.74,5190410.25,502282.7,5190398.48,378.15,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,6960,0,0.10719,1015.33,7004.03,1024.0,7017.28,8.67,13.26,114.87,1017.83,7014.46,1020.83,7010.49,1021.83,7004.19,-1.3223,1.3406,-2.1929,-0.7249,11.024,33.07,4.981,6.375,0.781,1.353,68.7,502268.5,5190400.61,502277.5,5190412.54,502280.5,5190431.43,380.11,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7000,1,0.16235,1007.48,7033.28,1017.63,7052.0,10.14,18.72,189.84,1009.94,7047.9,1012.55,7043.3,1013.86,7036.73,-2.3856,1.4506,-0.5896,-0.5082,11.834,35.5,5.29,6.696,0.79,0.944,70.6,502244.81,5190300.31,502252.66,5190314.1,502256.59,5190333.81,278.64,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7000,0,0.15977,1014.36,7001.81,1024.0,7016.43,9.64,14.62,140.94,1017.85,7013.94,1020.51,7010.28,1021.51,7004.3,-0.1619,1.4261,-1.3278,-0.0212,10.307,30.92,4.52,6.064,0.745,1.19,69.2,502268.55,5190402.19,502276.53,5190413.15,502279.52,5190431.1,380.5,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7000,0,0.08754,1011.28,7032.74,1016.22,7048.58,4.94,15.84,78.19,1011.44,7047.09,1012.76,7043.13,1013.75,7035.54,-5.499,-0.3202,0.9749,-1.6148,11.776,35.33,4.173,7.653,0.545,0.516,78.7,502249.33,5190302.72,502253.28,5190314.6,502256.25,5190337.37,279.26,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,7000,1,0.38807,1006.81,7034.96,1018.02,7051.3,11.21,16.34,183.17,1010.28,7047.87,1012.58,7043.29,1013.9,7035.78,-5.5016,1.2457,-1.0882,-1.7814,12.624,37.87,5.124,7.631,0.671,0.896,73.3,502245.83,5190300.39,502252.75,5190314.12,502256.71,5190336.67,278.67,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,7000,0,0.09554,1016.69,7001.03,1024.34,7017.29,7.65,16.26,124.43,1018.52,7014.47,1020.51,7010.16,1020.85,7003.85,-0.6681,0.9684,-1.2486,-0.3161,10.871,32.61,4.753,6.314,0.753,1.026,77.6,502270.55,5190400.59,502276.54,5190413.53,502277.54,5190432.44,380.87,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,7000,0,0.07263,1008.6,7033.41,1016.58,7046.01,7.98,12.6,100.53,1012.42,7045.85,1012.42,7043.19,1013.75,7035.57,-6.4875,0.2552,0.9781,-1.7514,10.365,31.1,2.653,7.742,0.343,0.34,82.6,502252.26,5190306.46,502252.26,5190314.42,502256.25,5190337.3,278.86,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7040,1,0.6532,987.19,7095.32,997.65,7104.0,10.46,8.68,90.82,993.89,7098.05,992.26,7101.91,995.2,7102.23,0.7857,4.1135,-8.789,-1.2966,4.38,13.14,4.191,2.959,1.416,2.712,287.4,502196.67,5190149.85,502191.77,5190138.27,502200.59,5190137.31,96.68,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7040,0,0.2059,993.38,7094.47,996.13,7104.0,2.75,9.53,26.17,993.84,7097.92,993.53,7101.86,995.67,7101.53,0.5155,-1.819,-7.8713,-3.0583,4.053,12.16,3.956,2.161,1.831,2.054,296.8,502196.52,5190150.24,502195.6,5190138.41,502202.01,5190139.4,96.79,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,7040,1,0.06887,1000.0,7093.06,1004.38,7102.22,4.38,9.16,40.13,1001.72,7099.12,1000.78,7095.85,1002.03,7093.23,-4.0354,-0.4639,-7.4111,-3.9701,5.896,17.69,3.403,2.901,1.173,1.111,87.0,502220.16,5190146.65,502217.35,5190156.46,502221.1,5190164.31,117.11,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1000,7040,0,0.05148,1005.99,7040.0,1017.27,7047.91,11.28,7.91,89.18,1010.14,7047.74,1012.46,7043.46,1010.14,7047.74,-7.9028,0.306,-7.0984,-4.8984,0.0,0.0,4.872,4.872,1.0,0.0,0.0,502245.41,5190300.77,502252.37,5190313.62,502245.41,5190300.77,278.11,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,920,7080,1,0.20093,976.83,7129.2,984.0,7139.5,7.17,10.3,73.84,983.51,7132.68,981.88,7134.35,983.84,7131.69,-2.8894,1.1928,-8.7158,-3.4708,1.049,3.15,2.327,3.3,0.705,1.032,71.9,502165.53,5190045.95,502160.65,5190040.96,502166.51,5190048.94,11.85,88,1,7.292
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7080,1,0.9324,980.93,7129.58,989.65,7144.0,8.72,14.42,125.67,987.55,7132.04,984.97,7135.65,983.03,7141.87,1.2298,4.2062,0.8251,2.087,10.819,32.46,4.434,6.52,0.68,0.841,245.3,502177.65,5190047.88,502169.9,5190037.06,502164.09,5190018.39,1.9,88,1,1.455
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7080,0,0.82582,987.81,7094.79,996.77,7114.56,8.96,19.77,177.05,993.29,7098.25,992.29,7103.19,990.3,7111.1,3.7101,4.6939,4.607,4.337,13.193,39.58,5.042,8.155,0.618,0.149,256.9,502194.86,5190149.25,502191.87,5190134.42,502185.9,5190110.7,92.83,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7080,0,0.80178,987.96,7122.35,997.69,7142.04,9.73,19.69,191.58,992.98,7138.59,992.66,7133.67,994.28,7123.83,2.2976,8.9929,1.0445,4.1117,14.824,44.47,4.933,9.977,0.494,0.754,85.0,502193.95,5190028.22,502192.98,5190042.98,502197.85,5190072.52,1.94,87,1,1.105
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7080,0,0.47739,978.49,7133.07,994.71,7144.0,16.21,10.93,177.29,991.89,7138.86,985.28,7135.88,982.63,7142.18,0.6538,4.1201,1.3464,2.0401,9.84,29.52,7.259,6.829,1.063,5.036,199.7,502190.68,5190027.41,502170.83,5190036.35,502162.89,5190017.47,0.74,88,1,3.181
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7080,0,0.4583,987.37,7128.18,1001.37,7140.17,14.0,11.99,167.9,992.74,7138.34,993.07,7134.01,995.35,7128.34,0.7343,7.386,-4.9956,1.0416,10.326,30.98,4.342,6.104,0.711,0.777,75.4,502193.22,5190028.99,502194.2,5190041.98,502201.04,5190058.97,0.39,87,1,1.818
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7080,0,0.39838,979.73,7138.59,989.97,7144.0,10.25,5.41,55.42,989.81,7139.07,985.84,7138.75,982.54,7141.93,-4.9187,-6.2058,1.5952,-3.1764,7.815,23.44,3.979,4.588,0.867,1.749,201.5,502184.42,5190026.8,502172.53,5190027.75,502162.61,5190018.21,8.13,88,1,3.948
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,960,7080,0,0.35741,990.44,7118.99,995.25,7141.51,4.8,22.52,108.15,993.49,7138.03,992.85,7133.73,993.81,7122.8,1.2733,7.0655,4.2666,4.2018,15.235,45.7,4.352,10.969,0.397,0.731,88.8,502195.46,5190029.9,502193.54,5190042.81,502196.42,5190075.59,1.45,87,1,1.567
